64.000000	64.000000	100.863000	0.000000	0.000000	298.991031	0.000000	3194.138700	0.003194	0.003181	-0.003208	1.000000E-6	12299.200000	101.724000	0.000000	0.000000	299.050851	0.000000	4963.693618	0.004964	0.004953	-0.004974	1.000000E-6	17905.591047	0.000000	0.000000	299.020941	0.059820	18181.771410	0.000000
65.000000	65.000000	102.430001	0.000000	0.000000	299.050851	0.000000	3191.968508	0.003192	0.003179	-0.003205	1.000001E-6	12300.587699	103.181000	0.000000	0.000000	299.050851	0.000000	4963.083900	0.004963	0.004953	-0.004974	1.000000E-6	17900.000000	0.000000	0.000000	299.050851	0.000000	18174.818839	0.000000
66.000000	66.000000	104.063001	0.000000	0.000000	299.127036	0.000000	3192.768357	0.003193	0.003180	-0.003206	1.000001E-6	12299.687700	104.831000	0.000000	0.000000	299.127036	0.000000	4962.937100	0.004963	0.004954	-0.004972	1.000000E-6	17884.800000	0.000000	0.000000	299.127036	0.000000	18176.655165	0.000000
67.000000	67.000000	105.533000	0.000000	0.000000	299.127036	0.000000	3192.419646	0.003192	0.003179	-0.003206	9.999995E-7	12285.156143	106.412000	0.000000	0.000000	299.273918	0.000000	4962.760119	0.004963	0.004954	-0.004972	1.000000E-6	17884.041058	0.000000	0.000000	299.200477	0.146881	18175.383552	0.000000
68.000000	68.000000	107.110000	0.000000	0.000000	299.273918	0.000000	3190.175345	0.003190	0.003175	-0.003205	9.999995E-7	12301.356151	107.951000	0.000000	0.000000	299.363686	0.000000	4962.383419	0.004962	0.004953	-0.004972	1.000000E-6	17888.741056	0.000000	0.000000	299.318802	0.089768	18168.689008	0.000000
69.000000	69.000000	108.651000	0.000000	0.000000	299.363686	0.000000	3193.648547	0.003194	0.003180	-0.003207	9.999995E-7	12301.206151	109.399001	0.000000	0.000000	299.363686	0.000000	4961.873719	0.004962	0.004952	-0.004972	1.000000E-6	17892.691054	0.000000	0.000000	299.363686	0.000000	18176.912512	0.000000
70.000000	70.000000	110.232000	0.000000	0.000000	299.382706	0.000000	3192.782804	0.003193	0.003181	-0.003205	1.000000E-6	12303.493848	110.984000	0.000000	0.000000	299.382706	0.000000	4961.720831	0.004962	0.004953	-0.004971	9.999995E-7	17888.358944	0.000000	0.000000	299.382706	0.000000	18174.315844	0.000000
71.000000	71.000000	111.687001	0.000000	0.000000	299.382706	0.000000	3191.111846	0.003191	0.003178	-0.003204	9.999995E-7	12296.906148	112.567000	0.000000	0.000000	299.377268	0.000000	4960.659930	0.004961	0.004952	-0.004970	9.999995E-7	17880.858940	0.000000	0.000000	299.379987	0.005438	18167.806590	0.000000
72.000000	72.000000	113.267000	0.000000	0.000000	299.377268	0.000000	3191.774550	0.003192	0.003178	-0.003205	1.000000E-6	12299.950000	114.105000	0.000000	0.000000	299.352784	0.000000	4961.101189	0.004961	0.004952	-0.004970	1.000001E-6	17882.332118	0.000000	0.000000	299.365026	0.024485	18170.428288	0.000000
73.000000	73.000000	114.806000	0.000000	0.000000	299.352784	0.000000	3191.661846	0.003192	0.003179	-0.003205	9.999995E-7	12298.456149	115.615001	0.000000	0.000000	299.339188	0.027191	4959.881210	0.004960	0.004951	-0.004969	9.999990E-7	17884.967885	0.000000	0.000000	299.345986	0.013595	18167.744188	0.000000
74.000000	74.000000	116.383000	0.000000	0.000000	299.325593	0.000000	3191.561150	0.003192	0.003178	-0.003205	1.000000E-6	12296.300000	117.132000	0.000000	0.000000	299.325593	0.000000	4959.479880	0.004959	0.004950	-0.004969	9.999995E-7	17888.908944	0.000000	0.000000	299.325593	0.000000	18166.692327	0.000000
75.000000	75.000000	117.919000	0.000000	0.000000	299.311997	0.027191	3191.350104	0.003191	0.003178	-0.003204	1.000000E-6	12297.243851	118.706000	0.000000	0.000000	299.298402	0.000000	4959.753810	0.004960	0.004951	-0.004969	9.999990E-7	17880.867881	0.000000	0.000000	299.305200	0.013595	18166.667693	0.000000
76.000000	76.000000	119.407001	0.000000	0.000000	299.298402	0.000000	3191.155050	0.003191	0.003178	-0.003204	1.000000E-6	12298.750000	120.297000	0.000000	0.000000	299.276624	0.000000	4959.481769	0.004959	0.004950	-0.004969	9.999980E-7	17887.485775	0.000000	0.000000	299.287513	0.021778	18165.618146	0.000000
77.000000	77.000000	120.997000	0.000000	0.000000	299.276624	0.000000	3191.002700	0.003191	0.003178	-0.003204	1.000000E-6	12297.800000	121.839001	0.000000	0.000000	299.257577	0.000000	4959.162241	0.004959	0.004950	-0.004969	1.000001E-6	17882.032118	0.000000	0.000000	299.267101	0.019046	18164.589113	0.000000
