   5.0000000e+01   5.0000000e+01   4.4083000e+01   0.0000000e+00   0.0000000e+00   1.0511545e+01   0.0000000e+00  -5.9071199e+04  -5.9071000e-02  -5.9159000e-02   5.8984000e-02   1.0000000e-06   1.3094693e+05   4.4636000e+01   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00   5.9115234e+04   5.9115000e-02   5.9059000e-02  -5.9171000e-02   1.0000000e-06   9.5877452e+04   0.0000000e+00   0.0000000e+00   1.0510207e+01   2.6770000e-03   9.9791190e+01   6.0000000e+00
   5.1000000e+01   5.1000000e+01   4.5022000e+01   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00  -5.9096747e+04  -5.9097000e-02  -5.9205000e-02   5.8988000e-02   9.9999950e-07   1.3092807e+05   4.5457000e+01   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00   5.9114198e+04   5.9114000e-02   5.9036000e-02  -5.9192000e-02   1.0000000e-06   9.5875000e+04   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00   3.9546999e+01   6.0000000e+00
   5.2000000e+01   5.2000000e+01   4.5840000e+01   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00  -5.9062752e+04  -5.9063000e-02  -5.9130000e-02   5.8996000e-02   1.0000000e-06   1.3095850e+05   4.6274000e+01   0.0000000e+00   0.0000000e+00   1.0505214e+01   7.3070000e-03   5.9046461e+04   5.9046000e-02   5.9020000e-02  -5.9073000e-02   1.0000000e-06   9.5828000e+04   0.0000000e+00   0.0000000e+00   1.0507041e+01   3.6540000e-03  -3.6918340e+01   6.0000000e+00
   5.3000000e+01   5.3000000e+01   4.6770000e+01   0.0000000e+00   0.0000000e+00   1.0501561e+01   0.0000000e+00  -5.9108340e+04  -5.9108000e-02  -5.9166000e-02   5.9051000e-02   1.0000000e-06   1.3096443e+05   4.7202000e+01   0.0000000e+00   0.0000000e+00   1.0501561e+01   0.0000000e+00   5.9108366e+04   5.9108000e-02   5.9184000e-02  -5.9032000e-02   9.9999950e-07   9.5895548e+04   0.0000000e+00   0.0000000e+00   1.0501561e+01   0.0000000e+00   5.6900000e-02   6.0000000e+00
   5.4000000e+01   5.4000000e+01   4.7588000e+01   0.0000000e+00   0.0000000e+00   1.0501561e+01   0.0000000e+00  -5.9082200e+04  -5.9082000e-02  -5.9189000e-02   5.8975000e-02   1.0000000e-06   1.3088793e+05   4.8029000e+01   0.0000000e+00   0.0000000e+00   1.0501561e+01   0.0000000e+00   5.9092345e+04   5.9092000e-02   5.9046000e-02  -5.9139000e-02   1.0000010e-06   9.5919904e+04   0.0000000e+00   0.0000000e+00   1.0501561e+01   0.0000000e+00   2.2991414e+01   6.0000000e+00
   5.5000000e+01   5.5000000e+01   4.8527000e+01   0.0000000e+00   0.0000000e+00   1.0503947e+01   0.0000000e+00  -5.9095358e+04  -5.9095000e-02  -5.9200000e-02   5.8991000e-02   9.9999950e-07   1.3095657e+05   4.8959000e+01   0.0000000e+00   0.0000000e+00   1.0503947e+01   0.0000000e+00   5.9113330e+04   5.9113000e-02   5.9041000e-02  -5.9186000e-02   9.9999950e-07   9.5879048e+04   0.0000000e+00   0.0000000e+00   1.0503947e+01   0.0000000e+00   4.0727809e+01   6.0000000e+00
   5.6000000e+01   5.6000000e+01   4.9342000e+01   0.0000000e+00   0.0000000e+00   1.0503947e+01   0.0000000e+00  -5.9087986e+04  -5.9088000e-02  -5.9190000e-02   5.8986000e-02   9.9999950e-07   1.3092807e+05   4.9779000e+01   0.0000000e+00   0.0000000e+00   1.0503947e+01   0.0000000e+00   5.9115574e+04   5.9116000e-02   5.9030000e-02  -5.9202000e-02   9.9999950e-07   9.5884048e+04   0.0000000e+00   0.0000000e+00   1.0503947e+01   0.0000000e+00   6.2519407e+01   6.0000000e+00
   5.7000000e+01   5.7000000e+01   5.0162000e+01   0.0000000e+00   0.0000000e+00   1.0501341e+01   5.2120000e-03  -5.9109079e+04  -5.9109000e-02  -5.9203000e-02   5.9015000e-02   1.0000000e-06   1.3100050e+05   5.0661000e+01   0.0000000e+00   0.0000000e+00   1.0498735e+01   0.0000000e+00   5.9136302e+04   5.9136000e-02   5.9059000e-02  -5.9213000e-02   9.9999950e-07   9.5912548e+04   0.0000000e+00   0.0000000e+00   1.0500038e+01   2.6060000e-03   6.1692375e+01   6.0000000e+00
   5.8000000e+01   5.8000000e+01   5.1051000e+01   0.0000000e+00   0.0000000e+00   1.0498735e+01   0.0000000e+00  -5.9121413e+04  -5.9121000e-02  -5.9226000e-02   5.9016000e-02   9.9999950e-07   1.3102307e+05   5.1502000e+01   0.0000000e+00   0.0000000e+00   1.0498735e+01   0.0000000e+00   5.9112852e+04   5.9113000e-02   5.9042000e-02  -5.9184000e-02   1.0000000e-06   9.5907000e+04   0.0000000e+00   0.0000000e+00   1.0498735e+01   0.0000000e+00  -1.9400905e+01   6.0000000e+00
   5.9000000e+01   5.9000000e+01   5.1886001e+01   0.0000000e+00   0.0000000e+00   1.0498735e+01   0.0000000e+00  -5.9113077e+04  -5.9113000e-02  -5.9213000e-02   5.9013000e-02   1.0000000e-06   1.3100550e+05   5.2394001e+01   0.0000000e+00   0.0000000e+00   1.0497359e+01   0.0000000e+00   5.9150045e+04   5.9150000e-02   5.9063000e-02  -5.9237000e-02   9.9999950e-07   9.5919548e+04   0.0000000e+00   0.0000000e+00   1.0498047e+01   1.3760000e-03   8.3777448e+01   6.0000000e+00
   6.0000000e+01   6.0000000e+01   5.2788001e+01   0.0000000e+00   0.0000000e+00   1.0497359e+01   0.0000000e+00  -5.9141145e+04  -5.9141000e-02  -5.9217000e-02   5.9065000e-02   1.0000000e-06   1.3090950e+05   5.3221000e+01   0.0000000e+00   0.0000000e+00   1.0497359e+01   0.0000000e+00   5.9085282e+04   5.9085000e-02   5.8972000e-02  -5.9199000e-02   9.9999950e-07   9.5876048e+04   0.0000000e+00   0.0000000e+00   1.0497359e+01   0.0000000e+00  -1.2659665e+02   6.0000000e+00
   6.1000000e+01   6.1000000e+01   5.3605999e+01   0.0000000e+00   0.0000000e+00   1.0497359e+01   0.0000000e+00  -5.9110523e+04  -5.9111000e-02  -5.9193000e-02   5.9028000e-02   1.0000000e-06   1.3095393e+05   5.4050000e+01   0.0000000e+00   0.0000000e+00   1.0497359e+01   0.0000000e+00   5.9121436e+04   5.9121000e-02   5.9041000e-02  -5.9202000e-02   9.9999950e-07   9.5920548e+04   0.0000000e+00   0.0000000e+00   1.0497359e+01   0.0000000e+00   2.4729953e+01   6.0000000e+00
   6.2000000e+01   6.2000000e+01   5.4552000e+01   0.0000000e+00   0.0000000e+00   1.0499831e+01   0.0000000e+00  -5.9115033e+04  -5.9115000e-02  -5.9235000e-02   5.8996000e-02   1.0000000e-06   1.3097250e+05   5.4985000e+01   0.0000000e+00   0.0000000e+00   1.0499831e+01   0.0000000e+00   5.9128588e+04   5.9129000e-02   5.9044000e-02  -5.9213000e-02   9.9999950e-07   9.5896048e+04   0.0000000e+00   0.0000000e+00   1.0499831e+01   0.0000000e+00   3.0719350e+01   6.0000000e+00
   6.3000000e+01   6.3000000e+01   5.5368001e+01   0.0000000e+00   0.0000000e+00   1.0499831e+01   0.0000000e+00  -5.9106724e+04  -5.9107000e-02  -5.9193000e-02   5.9020000e-02   1.0000000e-06   1.3097293e+05   5.5804000e+01   0.0000000e+00   0.0000000e+00   1.0499831e+01   0.0000000e+00   5.9121743e+04   5.9122000e-02   5.9057000e-02  -5.9187000e-02   1.0000000e-06   9.5877500e+04   0.0000000e+00   0.0000000e+00   1.0499831e+01   0.0000000e+00   3.4034746e+01   6.0000000e+00
   6.4000000e+01   6.4000000e+01   5.6187000e+01   0.0000000e+00   0.0000000e+00   1.0505128e+01   1.0596000e-02  -5.9084611e+04  -5.9085000e-02  -5.9182000e-02   5.8988000e-02   1.0000000e-06   1.3093850e+05   5.6714000e+01   0.0000000e+00   0.0000000e+00   1.0510426e+01   0.0000000e+00   5.9120621e+04   5.9121000e-02   5.9052000e-02  -5.9189000e-02   1.0000000e-06   9.5894500e+04   0.0000000e+00   0.0000000e+00   1.0507777e+01   5.2980000e-03   8.1605144e+01   6.0000000e+00
   6.5000000e+01   6.5000000e+01   5.7096000e+01   0.0000000e+00   0.0000000e+00   1.0510426e+01   0.0000000e+00  -5.9070408e+04  -5.9070000e-02  -5.9161000e-02   5.8979000e-02   9.9999950e-07   1.3089357e+05   5.7539000e+01   0.0000000e+00   0.0000000e+00   1.0510426e+01   0.0000000e+00   5.9108476e+04   5.9108000e-02   5.9014000e-02  -5.9203000e-02   1.0000000e-06   9.5851500e+04   0.0000000e+00   0.0000000e+00   1.0510426e+01   0.0000000e+00   8.6269996e+01   6.0000000e+00
   6.6000000e+01   6.6000000e+01   5.7924000e+01   0.0000000e+00   0.0000000e+00   1.0510426e+01   0.0000000e+00  -5.9099384e+04  -5.9099000e-02  -5.9211000e-02   5.8988000e-02   9.9999950e-07   1.3090757e+05   5.8423000e+01   0.0000000e+00   0.0000000e+00   1.0506213e+01   0.0000000e+00   5.9129595e+04   5.9130000e-02   5.9066000e-02  -5.9194000e-02   1.0000000e-06   9.5913452e+04   0.0000000e+00   0.0000000e+00   1.0508320e+01   4.2130000e-03   6.8464440e+01   6.0000000e+00
   6.7000000e+01   6.7000000e+01   5.8829000e+01   0.0000000e+00   0.0000000e+00   1.0506213e+01   0.0000000e+00  -5.9094110e+04  -5.9094000e-02  -5.9196000e-02   5.8992000e-02   9.9999950e-07   1.3096257e+05   5.9260000e+01   0.0000000e+00   0.0000000e+00   1.0506213e+01   0.0000000e+00   5.9114283e+04   5.9114000e-02   5.9033000e-02  -5.9196000e-02   1.0000000e-06   9.5887000e+04   0.0000000e+00   0.0000000e+00   1.0506213e+01   0.0000000e+00   4.5714411e+01   6.0000000e+00
   6.8000000e+01   6.8000000e+01   5.9643000e+01   0.0000000e+00   0.0000000e+00   1.0506213e+01   0.0000000e+00  -5.9086454e+04  -5.9086000e-02  -5.9181000e-02   5.8992000e-02   1.0000000e-06   1.3094250e+05   6.0074000e+01   0.0000000e+00   0.0000000e+00   1.0506213e+01   0.0000000e+00   5.9107777e+04   5.9108000e-02   5.9034000e-02  -5.9181000e-02   9.9999950e-07   9.5881048e+04   0.0000000e+00   0.0000000e+00   1.0506213e+01   0.0000000e+00   4.8320747e+01   6.0000000e+00
   6.9000000e+01   6.9000000e+01   6.0558000e+01   0.0000000e+00   0.0000000e+00   1.0509633e+01   0.0000000e+00  -5.9080048e+04  -5.9080000e-02  -5.9179000e-02   5.8981000e-02   9.9999950e-07   1.3091957e+05   6.0992000e+01   0.0000000e+00   0.0000000e+00   1.0509633e+01   0.0000000e+00   5.9112711e+04   5.9113000e-02   5.9036000e-02  -5.9189000e-02   1.0000000e-06   9.5879500e+04   0.0000000e+00   0.0000000e+00   1.0509633e+01   0.0000000e+00   7.4022415e+01   6.0000000e+00
   7.0000000e+01   7.0000000e+01   6.1388000e+01   0.0000000e+00   0.0000000e+00   1.0509633e+01   0.0000000e+00  -5.9081067e+04  -5.9081000e-02  -5.9176000e-02   5.8986000e-02   1.0000000e-06   1.3091350e+05   6.1830999e+01   0.0000000e+00   0.0000000e+00   1.0509633e+01   0.0000000e+00   5.9095912e+04   5.9096000e-02   5.9022000e-02  -5.9170000e-02   9.9999950e-07   9.5863548e+04   0.0000000e+00   0.0000000e+00   1.0509633e+01   0.0000000e+00   3.3640419e+01   6.0000000e+00
   7.1000000e+01   7.1000000e+01   6.2214001e+01   0.0000000e+00   0.0000000e+00   1.0511234e+01   3.2030000e-03  -5.9073268e+04  -5.9073000e-02  -5.9177000e-02   5.8970000e-02   1.0000010e-06   1.3090287e+05   6.2719000e+01   0.0000000e+00   0.0000000e+00   1.0512835e+01   0.0000000e+00   5.9110692e+04   5.9111000e-02   5.9032000e-02  -5.9189000e-02   1.0000000e-06   9.5868000e+04   0.0000000e+00   0.0000000e+00   1.0512035e+01   1.6010000e-03   8.4809689e+01   6.0000000e+00
   7.2000000e+01   7.2000000e+01   6.3103000e+01   0.0000000e+00   0.0000000e+00   1.0512835e+01   0.0000000e+00  -5.9089772e+04  -5.9090000e-02  -5.9186000e-02   5.8994000e-02   1.0000000e-06   1.3094100e+05   6.3538000e+01   0.0000000e+00   0.0000000e+00   1.0512835e+01   0.0000000e+00   5.9123566e+04   5.9124000e-02   5.9045000e-02  -5.9202000e-02   1.0000000e-06   9.5890000e+04   0.0000000e+00   0.0000000e+00   1.0512835e+01   0.0000000e+00   7.6584422e+01   6.0000000e+00
   7.3000000e+01   7.3000000e+01   6.3922000e+01   0.0000000e+00   0.0000000e+00   1.0512835e+01   0.0000000e+00  -5.9105649e+04  -5.9106000e-02  -5.9209000e-02   5.9002000e-02   1.0000000e-06   1.3095950e+05   6.4414000e+01   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00   5.9122642e+04   5.9123000e-02   5.9059000e-02  -5.9186000e-02   9.9999950e-07   9.5910048e+04   0.0000000e+00   0.0000000e+00   1.0510852e+01   3.9670000e-03   3.8510470e+01   6.0000000e+00
   7.4000000e+01   7.4000000e+01   6.4801000e+01   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00  -5.9088921e+04  -5.9089000e-02  -5.9191000e-02   5.8987000e-02   1.0000000e-06   1.3092900e+05   6.5232000e+01   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00   5.9115713e+04   5.9116000e-02   5.9038000e-02  -5.9193000e-02   1.0000000e-06   9.5882500e+04   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00   6.0715496e+01   6.0000000e+00
   7.5000000e+01   7.5000000e+01   6.5615000e+01   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00  -5.9080672e+04  -5.9081000e-02  -5.9183000e-02   5.8979000e-02   9.9999950e-07   1.3090307e+05   6.6046000e+01   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00   5.9104101e+04   5.9104000e-02   5.9028000e-02  -5.9180000e-02   1.0000000e-06   9.5881500e+04   0.0000000e+00   0.0000000e+00   1.0508868e+01   0.0000000e+00   5.3094241e+01   6.0000000e+00
   7.6000000e+01   7.6000000e+01   6.6551000e+01   0.0000000e+00   0.0000000e+00   1.0511545e+01   0.0000000e+00  -5.9079253e+04  -5.9079000e-02  -5.9182000e-02   5.8976000e-02   1.0000000e-06   1.3089400e+05   6.6983000e+01   0.0000000e+00   0.0000000e+00   1.0511545e+01   0.0000000e+00   5.9105334e+04   5.9105000e-02   5.9022000e-02  -5.9188000e-02   1.0000000e-06   9.5879000e+04   0.0000000e+00   0.0000000e+00   1.0511545e+01   0.0000000e+00   5.9106509e+01   6.0000000e+00
   7.7000000e+01   7.7000000e+01   6.7379999e+01   0.0000000e+00   0.0000000e+00   1.0511545e+01   0.0000000e+00  -5.9087928e+04  -5.9088000e-02  -5.9189000e-02   5.8987000e-02   1.0000000e-06   1.3091300e+05   6.7812000e+01   0.0000000e+00   0.0000000e+00   1.0511545e+01   0.0000000e+00   5.9107553e+04   5.9107000e-02   5.9036000e-02  -5.9179000e-02   9.9999900e-07   9.5880096e+04   0.0000000e+00   0.0000000e+00   1.0511545e+01   0.0000000e+00   4.4474028e+01   6.0000000e+00
   7.8000000e+01   7.8000000e+01   6.8196000e+01   0.0000000e+00   0.0000000e+00   1.0509987e+01   3.1170000e-03  -5.9075993e+04  -5.9076000e-02  -5.9176000e-02   5.8976000e-02   9.9999950e-07   1.3090757e+05   6.8712000e+01   0.0000000e+00   0.0000000e+00   1.0508428e+01   0.0000000e+00   5.9093160e+04   5.9093000e-02   5.9003000e-02  -5.9184000e-02   1.0000000e-06   9.5863452e+04   0.0000000e+00   0.0000000e+00   1.0509207e+01   1.5580000e-03   3.8904455e+01   6.0000000e+00
   7.9000000e+01   7.9000000e+01   6.9100000e+01   0.0000000e+00   0.0000000e+00   1.0508428e+01   0.0000000e+00  -5.9091727e+04  -5.9092000e-02  -5.9182000e-02   5.9002000e-02   1.0000000e-06   1.3091250e+05   6.9533000e+01   0.0000000e+00   0.0000000e+00   1.0508428e+01   0.0000000e+00   5.9172032e+04   5.9172000e-02   5.9123000e-02  -5.9221000e-02   1.0000000e-06   9.5868452e+04   0.0000000e+00   0.0000000e+00   1.0508428e+01   0.0000000e+00   1.8198653e+02   6.0000000e+00
   8.0000000e+01   8.0000000e+01   6.9921999e+01   0.0000000e+00   0.0000000e+00   1.0508428e+01   0.0000000e+00  -5.9108879e+04  -5.9109000e-02  -5.9185000e-02   5.9033000e-02   1.0000000e-06   1.3085643e+05   7.0422000e+01   0.0000000e+00   0.0000000e+00   1.0506795e+01   0.0000000e+00   5.9086516e+04   5.9086000e-02   5.8959000e-02  -5.9213000e-02   9.9999950e-07   9.5891048e+04   0.0000000e+00   0.0000000e+00   1.0507612e+01   1.6330000e-03  -5.0678364e+01   6.0000000e+00
   8.1000000e+01   8.1000000e+01   7.0812000e+01   0.0000000e+00   0.0000000e+00   1.0506795e+01   0.0000000e+00  -5.9101737e+04  -5.9102000e-02  -5.9223000e-02   5.8980000e-02   9.9999950e-07   1.3094307e+05   7.1244000e+01   0.0000000e+00   0.0000000e+00   1.0506795e+01   0.0000000e+00   5.9105531e+04   5.9106000e-02   5.9050000e-02  -5.9161000e-02   1.0000000e-06   9.5895500e+04   0.0000000e+00   0.0000000e+00   1.0506795e+01   0.0000000e+00   8.5977720e+00   6.0000000e+00
   8.2000000e+01   8.2000000e+01   7.1629000e+01   0.0000000e+00   0.0000000e+00   1.0506795e+01   0.0000000e+00  -5.9077580e+04  -5.9078000e-02  -5.9179000e-02   5.8976000e-02   1.0000000e-06   1.3089050e+05   7.2061001e+01   0.0000000e+00   0.0000000e+00   1.0506795e+01   0.0000000e+00   5.9113975e+04   5.9114000e-02   5.9034000e-02  -5.9194000e-02   9.9999950e-07   9.5894548e+04   0.0000000e+00   0.0000000e+00   1.0506795e+01   0.0000000e+00   8.2477753e+01   6.0000000e+00
   8.3000000e+01   8.3000000e+01   7.2560000e+01   0.0000000e+00   0.0000000e+00   1.0506881e+01   0.0000000e+00  -5.9093173e+04  -5.9093000e-02  -5.9194000e-02   5.8992000e-02   1.0000000e-06   1.3098300e+05   7.2992000e+01   0.0000000e+00   0.0000000e+00   1.0506881e+01   0.0000000e+00   5.9124241e+04   5.9124000e-02   5.9053000e-02  -5.9195000e-02   9.9999950e-07   9.5887548e+04   0.0000000e+00   0.0000000e+00   1.0506881e+01   0.0000000e+00   7.0403557e+01   6.0000000e+00
   8.4000000e+01   8.4000000e+01   7.3389000e+01   0.0000000e+00   0.0000000e+00   1.0506881e+01   0.0000000e+00  -5.9098134e+04  -5.9098000e-02  -5.9197000e-02   5.8999000e-02   1.0000000e-06   1.3096743e+05   7.3820000e+01   0.0000000e+00   0.0000000e+00   1.0506881e+01   0.0000000e+00   5.9123287e+04   5.9123000e-02   5.9048000e-02  -5.9198000e-02   9.9999950e-07   9.5905048e+04   0.0000000e+00   0.0000000e+00   1.0506881e+01   0.0000000e+00   5.7001478e+01   6.0000000e+00
   8.5000000e+01   8.5000000e+01   7.4206001e+01   0.0000000e+00   0.0000000e+00   1.0507064e+01   3.6500000e-04  -5.9105138e+04  -5.9105000e-02  -5.9207000e-02   5.9003000e-02   1.0000000e-06   1.3096850e+05   7.4714001e+01   0.0000000e+00   0.0000000e+00   1.0507246e+01   0.0000000e+00   5.9118770e+04   5.9119000e-02   5.9043000e-02  -5.9194000e-02   1.0000000e-06   9.5887000e+04   0.0000000e+00   0.0000000e+00   1.0507155e+01   1.8300000e-04   3.0892567e+01   6.0000000e+00
   8.6000000e+01   8.6000000e+01   7.5108000e+01   0.0000000e+00   0.0000000e+00   1.0507246e+01   0.0000000e+00  -5.9091612e+04  -5.9092000e-02  -5.9191000e-02   5.8993000e-02   1.0000000e-06   1.3093293e+05   7.5540000e+01   0.0000000e+00   0.0000000e+00   1.0507246e+01   0.0000000e+00   5.9122444e+04   5.9122000e-02   5.9051000e-02  -5.9194000e-02   1.0000000e-06   9.5912500e+04   0.0000000e+00   0.0000000e+00   1.0507246e+01   0.0000000e+00   6.9869835e+01   6.0000000e+00
   8.7000000e+01   8.7000000e+01   7.5935001e+01   0.0000000e+00   0.0000000e+00   1.0507246e+01   0.0000000e+00  -5.9103322e+04  -5.9103000e-02  -5.9205000e-02   5.9002000e-02   1.0000000e-06   1.3096243e+05   7.6458000e+01   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00   5.9126090e+04   5.9126000e-02   5.9050000e-02  -5.9202000e-02   1.0000000e-06   9.5896000e+04   0.0000000e+00   0.0000000e+00   1.0506370e+01   1.7520000e-03   5.1596505e+01   6.0000000e+00
   8.8000000e+01   8.8000000e+01   7.6844000e+01   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00  -5.9101622e+04  -5.9102000e-02  -5.9197000e-02   5.9006000e-02   1.0000000e-06   1.3096650e+05   7.7277000e+01   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00   5.9123679e+04   5.9124000e-02   5.9048000e-02  -5.9199000e-02   1.0000000e-06   9.5910500e+04   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00   4.9984001e+01   6.0000000e+00
   8.9000000e+01   8.9000000e+01   7.7658000e+01   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00  -5.9102359e+04  -5.9102000e-02  -5.9199000e-02   5.9006000e-02   1.0000000e-06   1.3096450e+05   7.8089000e+01   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00   5.9127242e+04   5.9127000e-02   5.9058000e-02  -5.9196000e-02   9.9999950e-07   9.5894048e+04   0.0000000e+00   0.0000000e+00   1.0505494e+01   0.0000000e+00   5.6388370e+01   6.0000000e+00
   9.0000000e+01   9.0000000e+01   7.8636000e+01   0.0000000e+00   0.0000000e+00   1.0506527e+01   0.0000000e+00  -5.9097059e+04  -5.9097000e-02  -5.9202000e-02   5.8993000e-02   9.9999950e-07   1.3095407e+05   7.9069000e+01   0.0000000e+00   0.0000000e+00   1.0506527e+01   0.0000000e+00   5.9119836e+04   5.9120000e-02   5.9053000e-02  -5.9187000e-02   1.0000000e-06   9.5892500e+04   0.0000000e+00   0.0000000e+00   1.0506527e+01   0.0000000e+00   5.1617807e+01   6.0000000e+00
   9.1000000e+01   9.1000000e+01   7.9493000e+01   0.0000000e+00   0.0000000e+00   1.0506527e+01   0.0000000e+00  -5.9090963e+04  -5.9091000e-02  -5.9192000e-02   5.8990000e-02   9.9999950e-07   1.3094307e+05   7.9928000e+01   0.0000000e+00   0.0000000e+00   1.0506527e+01   0.0000000e+00   5.9111533e+04   5.9112000e-02   5.9027000e-02  -5.9196000e-02   1.0000000e-06   9.5865500e+04   0.0000000e+00   0.0000000e+00   1.0506527e+01   0.0000000e+00   4.6616354e+01   6.0000000e+00
   9.2000000e+01   9.2000000e+01   8.0415000e+01   0.0000000e+00   0.0000000e+00   1.0517551e+01   0.0000000e+00  -5.9079932e+04  -5.9080000e-02  -5.9185000e-02   5.8975000e-02   1.0000000e-06   1.3093843e+05   8.0847000e+01   0.0000000e+00   0.0000000e+00   1.0517551e+01   0.0000000e+00   5.9094201e+04   5.9094000e-02   5.9021000e-02  -5.9167000e-02   9.9999950e-07   9.5864048e+04   0.0000000e+00   0.0000000e+00   1.0517551e+01   0.0000000e+00   3.2335188e+01   6.0000000e+00
   9.3000000e+01   9.3000000e+01   8.1230000e+01   0.0000000e+00   0.0000000e+00   1.0517551e+01   0.0000000e+00  -5.9063630e+04  -5.9064000e-02  -5.9163000e-02   5.8964000e-02   1.0000000e-06   1.3087000e+05   8.1670000e+01   0.0000000e+00   0.0000000e+00   1.0517551e+01   0.0000000e+00   5.9091310e+04   5.9091000e-02   5.9010000e-02  -5.9172000e-02   1.0000000e-06   9.5857000e+04   0.0000000e+00   0.0000000e+00   1.0517551e+01   0.0000000e+00   6.2727864e+01   6.0000000e+00
